shot_id,campaign,postshot_description,shot_objective,heating,plasma_shape,current_range,plasma_max_current,ohmnic_energy_total,nbi_total_injected_energy,thomson_max_outlier,thomson_nan_count_outlier,sxr_max_outlier,magnetics_bfield_probe_mean_outlier,ip_negative,efit_beta_pol_outlier,efit_x_point_outlier
21708,M7,"
Pump-out seen again! All the ELM coils worked.
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,416.0769958496094,0.19274762003247148,,False,False,False,False,False,False,False
21709,M7,"
Good shot. All ELm coils worked again.
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,415.4729919433594,0.23942970312499998,,False,False,False,False,False,False,False
21711,M7,"
Good shot. Pump-out observed.
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,416.75048828125,0.2326251823061643,,False,False,False,False,False,False,False
21712,M7,"
OK.
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,415.3450012207031,0.3734998543307315,,False,False,False,False,False,False,False
21713,M7,"
good data - pump out seen but not as large as in 21711
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,415.22625732421875,0.3915711971074138,,False,False,False,False,False,False,False
21714,M7,"
No interferometry density again. From YAG data, no pump-out appears.
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,415.9177551269531,0.30025131454337667,,False,False,False,False,False,False,False
21715,M7,"
OK
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,671.7332763671875,0.33647471875,,False,False,False,False,False,False,False
21716,M7,"
OK.
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,670.6692504882812,0.2676546875,,False,False,False,False,False,False,False
21717,M7,"
Plasma disrupts because it's under optical feedback.
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,640.07177734375,0.184789828125,,False,False,False,False,False,False,False
21718,M7,"
Early density is still a bit higher than in 21715.
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,670.4240112304688,0.2380027768065143,,False,False,False,False,False,False,False
21719,M7,"
Early density still not matched...
",'To determine the effect of ELM coils in Even parity 60 degrees phasing (config. 9) on L-mode discharges',,,,676.3928833007812,0.33752331915292516,,False,False,False,False,False,False,False
21723,M7,"
OK.
ELM coils worked fine.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,629.91748046875,0.33984165624999996,,False,False,False,False,False,False,False
21724,M7,"
Density before the ELM coils is too high.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,672.8070068359375,0.2413792817308614,,False,False,False,False,False,False,False
21725,M7,"
Density is lower, but still not quite low enough.
It is OK though: using normalized density the pump--out is clearly visible.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,673.989013671875,0.24040705991753375,,False,False,False,False,False,False,False
21727,M7,"
OK.
Z-position not low enough.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,625.5552368164062,0.30093510600579787,,False,False,False,False,False,False,False
21728,M7,"
OK.
No clear effect of the ELM coils on the density, as expected.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,623.9660034179688,0.04105076628485322,,False,False,False,False,False,False,False
21729,M7,"
OK.
Identical density trace as previous shot.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,622.0364990234375,0.29704825,,False,False,False,False,False,False,False
21730,M7,"
OK.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,414.6860046386719,0.19174980407609882,,False,False,False,False,False,False,False
21731,M7,"
Nice shot, nice H-mode.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,630.3724975585938,0.26151843710285183,0.5711871345106942,False,False,False,False,False,False,False
21732,M7,"
NBI not perfect.
Plasma runs out of flux and drops back to L-mode at the moment the coils come on.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,634.906005859375,0.10000585381585958,0.37381099890398417,False,False,True,False,False,False,False
21733,M7,"
NBI was 0.12s late.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,636.4650268554688,0.13207821875,0.4953799,False,False,False,False,False,False,False
21735,M7,"
Good shot,  H-mode from 0.21s until 0.395, good beams, outer radius larger than reference because of magnetic feedback, TF duration too low 
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,426.9127502441406,0.158519515625,0.6989114710349673,False,False,False,False,False,False,False
21738,M7,"
Ran this time, good shot, beams 46ms late, slightly shorter H-mode starting at 0.22 until 0.38
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,426.4522399902344,0.20606231249999998,0.61888874,False,False,False,False,False,False,False
21739,M7,"
Good beams, on-time, still H-mode from 0.216 until 0.295 before ELM coils come on
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,425.67999267578125,0.20685912499999998,0.6844429058075168,False,False,False,False,False,False,False
21740,M7,"
good shot, beam 23ms late, no H-mode, sawteeth start at 0.288s, some interaction with RP. 
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,422.3132629394531,0.11982635156249999,0.39910904,False,False,False,False,False,False,False
21741,M7,"
good long shot, but beam came on 23 ms late and broke down during from 0.228s to 0.366s
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,422.1919860839844,0.224787328125,0.39182532,False,False,False,False,False,False,False
21742,M7,"
Good shot, beam 46ms late, locked mode at 0.252 pumps-out density.
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,419.1102600097656,0.168298796875,0.45396084,False,False,False,False,False,False,False
21744,M7,"
disrupts at 0.28s beams came on 69ms late, no H-mode
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,698.5285034179688,0.1910046181480423,0.17492722063899535,False,False,False,False,False,False,False
21748,M7,"
No H-mode, beam 23ms late, ZREF may be too high because of the change in the vertical control system
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,685.1510009765625,0.18349171875,0.3573757458466682,False,False,False,False,False,False,False
21749,M7,"
Weak H-mode from 0.265s to 0.309s, no real increase in density
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,691.9495239257812,0.26464781249999997,0.47428438336397605,False,False,False,False,False,False,False
21750,M7,"
very short H-mode late in the shot, Zmag seems a little bit lower than in the previous shot. SXR is higher than before, some early event visible in the SXR and the Dalpha, beam is 23ms late
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,742.6444702148438,0.1447909375,0.47023036052582934,False,False,False,False,False,False,False
21752,M7,"
Good beam, long shot, SXR higher than in 21750, no H-mode
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,742.865478515625,0.3717733125,0.697800849880035,False,False,False,False,False,False,False
21753,M7,"
Beam was 0.17s late, no H-mode
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,734.5800170898438,0.2560431875,0.42291333542746656,False,False,False,False,False,False,False
21754,M7,"
no H-mode
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,741.8264770507812,0.1660199375,0.4582975233562814,False,False,False,False,False,False,False
21756,M7,"
Good shot, H-mode from 0.32s, nice regular ELMs 
",'To determine the effect of ELM coils in even parity 60 degree phase (config 9) on beam heated discharge.',,,,631.417724609375,0.27202508425675664,0.6663507,False,False,False,False,False,False,False
21761,M7,"
Similar to reference shot, density 10% higher, no obvious H-mode.
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,631.9000244140625,0.337410116061055,,False,False,False,False,False,False,False
21762,M7,"
Good shot, H-mode from 300ms. Slight delay in beam start.
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,632.9854736328125,0.24472384007314904,0.6582445491909173,False,False,False,False,False,False,False
21763,M7,"

",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,622.6232299804688,0.560243125,,False,False,False,False,False,False,False
21764,M7,"
Shot ended early due to real time density failure.
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,634.9952392578125,-0.16376085937499998,0.27817615385480643,False,False,False,False,False,False,False
21767,M7,"
Good H-mode from 300ms to 450 ms - all ELM coils fired - little effect on the plasma
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,627.2696533203125,0.26305916496098003,0.704181665360172,False,False,False,False,False,False,False
21768,M7,"
Short shot - no real time density.
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,635.9235229492188,-0.650720125,0.3676820157246205,False,False,False,False,False,False,False
21769,M7,"
Good shot: slightly earlier H-mode and increased ELM frequency.
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,632.9254760742188,0.25046316662499835,0.66664857,False,False,False,False,False,False,False
21770,M7,"
H-mode delayed to 350ms. Many small ELMS.
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,631.8692626953125,0.25669021875,0.6724208600493666,False,False,False,False,False,False,False
21771,M7,"
Starts H-mode early again. Lost at 360ms
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,634.3252563476562,0.261999703125,0.6640389527708884,False,False,False,False,False,False,False
21772,M7,"
Good reference shot.
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,635.5584716796875,0.26998665625,0.6776651670676164,False,False,False,False,False,False,False
21773,M7,"
Good repeat of reference shot.
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,413.3997497558594,0.1793361875,,False,False,False,False,False,False,False
21774,M7,"
Poor shot: NBI doesn't start til 300ms
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,423.8169860839844,0.1439812289895821,0.15664357,False,False,False,False,False,False,False
21775,M7,"
No beam - but still useful as reference shot.
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,415.00250244140625,0.19187207812499998,,False,False,False,False,False,False,False
21776,M7,"
Beams late again, but good match to 21774
",'Determine effect of ELM coil config#7 - even parity 0 degree phase',,,,418.1300048828125,0.1253654765625,0.108712316,False,False,False,False,False,False,False
21777,M7,"
Beam starts later; disrupts at 0.32.
",'Understand the nature of the long-lived mode.',,,,742.7269897460938,0.17913663424121945,0.3633560613983837,False,False,False,False,False,False,False
21778,M7,"
Interferometer fails.
",'Understand the nature of the long-lived mode.',,,,723.4114990234375,0.19898807805071886,0.5329073,False,False,False,False,False,False,False
21779,M7,"
Beam starts later
",'Understand the nature of the long-lived mode.',,,,740.708984375,0.18619961054177345,0.38335868732543454,False,False,False,False,False,False,False
21780,M7,"
No beam.
",'Understand the nature of the long-lived mode.',,,,728.7650146484375,0.3377169375,,False,False,False,False,False,False,False
21781,M7,"
Both beam and interferometer are OK; but disrupts at 0.34.
",'Understand the nature of the long-lived mode.',,,,737.4849853515625,0.1744685,0.5176968061732758,False,False,False,False,False,False,False
